timestamp,device,temperature
2024-10-02 14:33:12,of:0000000000000025,19.73038503587811
2024-10-02 14:33:12,of:0000000000000026,19.621788751048392
2024-10-02 14:33:12,of:0000000000000027,19.483924354763563
2024-10-02 14:33:12,of:0000000000000028,19.60563333309173
2024-10-02 14:33:22,of:0000000000000001,19.31819428662884
2024-10-02 14:33:22,of:0000000000000002,19.31819428662884
2024-10-02 14:33:22,of:0000000000000003,19.31819428662884
2024-10-02 14:33:22,of:0000000000000004,19.31819428662884
2024-10-02 14:33:22,of:0000000000000005,44.31073453430685
2024-10-02 14:33:22,of:0000000000000006,42.14511162409013
2024-10-02 14:33:22,of:0000000000000007,41.95189862099416
2024-10-02 14:33:22,of:0000000000000008,39.84010295535949
2024-10-02 14:33:22,of:0000000000000009,21.88770264576196
2024-10-02 14:33:22,of:000000000000000a,21.74259366743379
2024-10-02 14:33:22,of:000000000000000b,21.92725806371862
2024-10-02 14:33:22,of:000000000000000c,21.941892119446173
2024-10-02 14:33:22,of:000000000000000d,21.959206670529763
2024-10-02 14:33:22,of:000000000000000e,19.23459180984865
2024-10-02 14:33:22,of:000000000000000f,21.786278497155152
2024-10-02 14:33:22,of:0000000000000010,19.320295215421407
2024-10-02 14:33:22,of:0000000000000011,21.818806670529767
2024-10-02 14:33:22,of:0000000000000012,19.33340790891986
2024-10-02 14:33:22,of:0000000000000013,21.946383760313044
2024-10-02 14:33:22,of:0000000000000014,19.31819428662884
2024-10-02 14:33:22,of:0000000000000015,21.934285308300662
2024-10-02 14:33:22,of:0000000000000016,22.03672369839354
2024-10-02 14:33:22,of:0000000000000017,21.91610140737187
2024-10-02 14:33:22,of:0000000000000018,22.04338871387342
2024-10-02 14:33:22,of:0000000000000019,21.87205434854834
2024-10-02 14:33:22,of:000000000000001a,21.901394905823885
2024-10-02 14:33:22,of:000000000000001b,21.897410385700045
2024-10-02 14:33:22,of:000000000000001c,21.89226673244927
2024-10-02 14:33:22,of:000000000000001d,21.848726794368776
2024-10-02 14:33:22,of:000000000000001e,21.931822150405925
2024-10-02 14:33:22,of:000000000000001f,21.886688404275898
2024-10-02 14:33:22,of:0000000000000020,21.938414720065367
2024-10-02 14:33:22,of:0000000000000021,21.89183205752667
2024-10-02 14:33:22,of:0000000000000022,21.86843205752667
2024-10-02 14:33:22,of:0000000000000023,21.85930388415206
2024-10-02 14:33:22,of:0000000000000024,21.907987475483328
2024-10-02 14:33:22,of:0000000000000025,22.03179738260407
2024-10-02 14:33:22,of:0000000000000026,21.92320109777435
2024-10-02 14:33:22,of:0000000000000027,21.78533670148952
2024-10-02 14:33:22,of:0000000000000028,21.90704567981769
2024-10-02 14:33:32,of:0000000000000001,21.048270734248643
2024-10-02 14:33:32,of:0000000000000002,21.048270734248643
2024-10-02 14:33:32,of:0000000000000003,21.048270734248643
2024-10-02 14:33:32,of:0000000000000004,21.048270734248643
2024-10-02 14:33:32,of:0000000000000005,43.45761036273161
2024-10-02 14:33:32,of:0000000000000006,41.29198745251489
2024-10-02 14:33:32,of:0000000000000007,41.09877444941891
2024-10-02 14:33:32,of:0000000000000008,38.986978783784245
2024-10-02 14:33:32,of:0000000000000009,21.03457847418672
2024-10-02 14:33:32,of:000000000000000a,20.88946949585855
2024-10-02 14:33:32,of:000000000000000b,21.07413389214338
2024-10-02 14:33:32,of:000000000000000c,21.08876794787093
2024-10-02 14:33:32,of:000000000000000d,21.10608249895452
2024-10-02 14:33:32,of:000000000000000e,18.38146763827341
2024-10-02 14:33:32,of:000000000000000f,20.93315432557991
2024-10-02 14:33:32,of:0000000000000010,18.467171043846164
2024-10-02 14:33:32,of:0000000000000011,20.965682498954525
2024-10-02 14:33:32,of:0000000000000012,18.480283737344617
2024-10-02 14:33:32,of:0000000000000013,21.0932595887378
2024-10-02 14:33:32,of:0000000000000014,18.4650701150536
2024-10-02 14:33:32,of:0000000000000015,21.08116113672542
2024-10-02 14:33:32,of:0000000000000016,21.1835995268183
2024-10-02 14:33:32,of:0000000000000017,21.062977235796627
2024-10-02 14:33:32,of:0000000000000018,21.190264542298177
2024-10-02 14:33:32,of:0000000000000019,21.018930176973097
2024-10-02 14:33:32,of:000000000000001a,21.048270734248643
2024-10-02 14:33:32,of:000000000000001b,21.044286214124803
2024-10-02 14:33:32,of:000000000000001c,21.039142560874023
2024-10-02 14:33:32,of:000000000000001d,20.99560262279353
2024-10-02 14:33:32,of:000000000000001e,21.07869797883068
2024-10-02 14:33:32,of:000000000000001f,21.033564232700652
2024-10-02 14:33:32,of:0000000000000020,21.085290548490125
2024-10-02 14:33:32,of:0000000000000021,21.03870788595143
2024-10-02 14:33:32,of:0000000000000022,21.01530788595143
2024-10-02 14:33:32,of:0000000000000023,21.006179712576817
2024-10-02 14:33:32,of:0000000000000024,21.054863303908085
2024-10-02 14:33:32,of:0000000000000025,21.178673211028823
2024-10-02 14:33:32,of:0000000000000026,21.070076926199107
2024-10-02 14:33:32,of:0000000000000027,20.93221252991428
2024-10-02 14:33:32,of:0000000000000028,21.05392150824245
2024-10-02 14:33:43,of:0000000000000001,19.55724589660747
2024-10-02 14:33:43,of:0000000000000002,19.55724589660747
2024-10-02 14:33:43,of:0000000000000003,19.55724589660747
2024-10-02 14:33:43,of:0000000000000004,19.55724589660747
2024-10-02 14:33:43,of:0000000000000005,41.83125673252078
2024-10-02 14:33:43,of:0000000000000006,39.66563382230406
2024-10-02 14:33:43,of:0000000000000007,39.47242081920809
2024-10-02 14:33:43,of:0000000000000008,37.36062515357342
2024-10-02 14:33:43,of:0000000000000009,19.408224843975887
2024-10-02 14:33:32,of:000000000000000a,20.88946949585855
2024-10-02 14:33:32,of:000000000000000b,21.07413389214338
2024-10-02 14:33:32,of:000000000000000c,21.08876794787093
2024-10-02 14:33:32,of:000000000000000d,21.10608249895452
2024-10-02 14:33:32,of:000000000000000e,18.38146763827341
2024-10-02 14:33:32,of:000000000000000f,20.93315432557991
2024-10-02 14:33:32,of:0000000000000010,18.467171043846164
2024-10-02 14:33:32,of:0000000000000011,20.965682498954525
2024-10-02 14:33:32,of:0000000000000012,18.480283737344617
2024-10-02 14:33:32,of:0000000000000013,21.0932595887378
2024-10-02 14:33:32,of:0000000000000014,18.4650701150536
2024-10-02 14:33:32,of:0000000000000015,21.08116113672542
2024-10-02 14:33:43,of:0000000000000016,19.55724589660747
2024-10-02 14:33:43,of:0000000000000017,19.436623605585797
2024-10-02 14:33:32,of:0000000000000018,21.190264542298177
2024-10-02 14:33:32,of:0000000000000019,21.018930176973097
2024-10-02 14:33:43,of:000000000000001a,19.42191710403781
2024-10-02 14:33:43,of:000000000000001b,19.417932583913974
2024-10-02 14:33:43,of:000000000000001c,19.4127889306632
2024-10-02 14:33:43,of:000000000000001d,19.3692489925827
2024-10-02 14:33:43,of:000000000000001e,19.452344348619853
2024-10-02 14:33:43,of:000000000000001f,19.407210602489823
2024-10-02 14:33:43,of:0000000000000020,19.4589369182793
2024-10-02 14:33:43,of:0000000000000021,19.412354255740603
2024-10-02 14:33:43,of:0000000000000022,19.3889542557406
2024-10-02 14:33:43,of:0000000000000023,19.379826082365987
2024-10-02 14:33:43,of:0000000000000024,19.428509673697256
2024-10-02 14:33:43,of:0000000000000025,19.552319580817997
2024-10-02 14:33:43,of:0000000000000026,19.443723295988278
2024-10-02 14:33:43,of:0000000000000027,19.305858899703445
2024-10-02 14:33:43,of:0000000000000028,19.427567878031617
2024-10-02 14:33:53,of:0000000000000001,18.038857099522296
2024-10-02 14:33:53,of:0000000000000002,18.038857099522296
2024-10-02 14:33:53,of:0000000000000003,18.038857099522296
2024-10-02 14:33:53,of:0000000000000004,18.038857099522296
2024-10-02 14:33:53,of:0000000000000005,40.390384963299375
2024-10-02 14:33:53,of:0000000000000006,38.22476205308266
2024-10-02 14:33:53,of:0000000000000007,38.03154904998669
2024-10-02 14:33:53,of:0000000000000008,35.91975338435202
2024-10-02 14:33:53,of:0000000000000009,17.96735307475449
2024-10-02 14:33:53,of:000000000000000a,17.82224409642632
2024-10-02 14:33:53,of:000000000000000b,18.00690849271115
2024-10-02 14:33:53,of:000000000000000c,18.021542548438703
2024-10-02 14:33:53,of:000000000000000d,18.038857099522296
2024-10-02 14:33:53,of:000000000000000e,15.314242238841182
2024-10-02 14:33:53,of:000000000000000f,17.865928926147685
2024-10-02 14:33:53,of:0000000000000010,15.399945644413938
2024-10-02 14:33:53,of:0000000000000011,17.898457099522297
2024-10-02 14:33:53,of:0000000000000012,15.413058337912387
2024-10-02 14:33:53,of:0000000000000013,18.026034189305577
2024-10-02 14:33:53,of:0000000000000014,15.39784471562137
2024-10-02 14:33:53,of:0000000000000015,18.013935737293192
2024-10-02 14:33:53,of:0000000000000016,18.11637412738607
2024-10-02 14:33:53,of:0000000000000017,17.9957518363644
2024-10-02 14:33:53,of:0000000000000018,18.123039142865952
2024-10-02 14:33:53,of:0000000000000019,17.95170477754087
2024-10-02 14:33:53,of:000000000000001a,17.981045334816415
2024-10-02 14:33:53,of:000000000000001b,17.977060814692578
2024-10-02 14:33:53,of:000000000000001c,17.9719171614418
2024-10-02 14:33:53,of:000000000000001d,17.928377223361306
2024-10-02 14:33:53,of:000000000000001e,18.011472579398458
2024-10-02 14:33:53,of:000000000000001f,17.966338833268427
2024-10-02 14:33:53,of:0000000000000020,18.0180651490579
2024-10-02 14:33:53,of:0000000000000021,17.971482486519204
2024-10-02 14:33:53,of:0000000000000022,17.9480824865192
2024-10-02 14:33:53,of:0000000000000023,17.93895431314459
2024-10-02 14:33:53,of:0000000000000024,17.987637904475857
2024-10-02 14:33:53,of:0000000000000025,18.1114478115966
2024-10-02 14:33:53,of:0000000000000026,18.00285152676688
2024-10-02 14:33:53,of:0000000000000027,17.86498713048205
2024-10-02 14:33:53,of:0000000000000028,17.98669610881022
2024-10-02 14:34:03,of:0000000000000001,21.5733439840162
2024-10-02 14:34:03,of:0000000000000002,21.5733439840162
2024-10-02 14:34:03,of:0000000000000003,21.5733439840162
2024-10-02 14:34:03,of:0000000000000004,21.5733439840162
2024-10-02 14:34:03,of:0000000000000005,43.92487184779329
2024-10-02 14:34:03,of:0000000000000006,41.759248937576565
2024-10-02 14:34:03,of:0000000000000007,41.56603593448059
2024-10-02 14:34:03,of:0000000000000008,39.45424026884593
2024-10-02 14:34:03,of:0000000000000009,21.50183995924839
2024-10-02 14:34:03,of:000000000000000a,21.35673098092022
2024-10-02 14:34:03,of:000000000000000b,21.54139537720505
2024-10-02 14:34:03,of:000000000000000c,21.556029432932604
2024-10-02 14:34:03,of:000000000000000d,21.5733439840162
2024-10-02 14:34:03,of:000000000000000e,18.84872912333508
2024-10-02 14:34:03,of:000000000000000f,21.400415810641583
2024-10-02 14:34:03,of:0000000000000010,18.934432528907838
2024-10-02 14:34:03,of:0000000000000011,21.432943984016195
2024-10-02 14:34:03,of:0000000000000012,18.947545222406287
2024-10-02 14:34:03,of:0000000000000013,21.560521073799475
2024-10-02 14:34:03,of:0000000000000014,18.932331600115266
2024-10-02 14:34:03,of:0000000000000015,21.54842262178709
2024-10-02 14:34:03,of:0000000000000016,21.65086101187997
2024-10-02 14:34:03,of:0000000000000017,21.530238720858296
2024-10-02 14:34:03,of:0000000000000018,21.65752602735985
2024-10-02 14:34:03,of:0000000000000019,21.486191662034766
2024-10-02 14:34:03,of:000000000000001a,21.515532219310312
2024-10-02 14:34:03,of:000000000000001b,21.51154769918648
2024-10-02 14:34:03,of:000000000000001c,21.506404045935703
2024-10-02 14:34:03,of:000000000000001d,21.462864107855204
2024-10-02 14:34:03,of:000000000000001e,21.54595946389236
2024-10-02 14:34:03,of:000000000000001f,21.500825717762325
2024-10-02 14:34:03,of:0000000000000020,21.5525520335518
2024-10-02 14:34:03,of:0000000000000021,21.5059693710131
2024-10-02 14:34:03,of:0000000000000022,21.4825693710131
2024-10-02 14:34:03,of:0000000000000023,21.473441197638486
2024-10-02 14:34:03,of:0000000000000024,21.522124788969755
2024-10-02 14:34:03,of:0000000000000025,21.645934696090496
2024-10-02 14:34:03,of:0000000000000026,21.537338411260777
2024-10-02 14:34:03,of:0000000000000027,21.399474014975947
2024-10-02 14:34:03,of:0000000000000028,21.52118299330412
2024-10-02 14:34:13,of:0000000000000001,18.917522625118284
2024-10-02 14:34:13,of:0000000000000002,18.917522625118284
2024-10-02 14:34:13,of:0000000000000003,18.917522625118284
2024-10-02 14:34:13,of:0000000000000004,18.917522625118284
2024-10-02 14:34:13,of:0000000000000005,41.26905048889537
2024-10-02 14:34:13,of:0000000000000006,39.103427578678655
2024-10-02 14:34:13,of:0000000000000007,38.91021457558268
2024-10-02 14:34:13,of:0000000000000008,36.79841890994801
2024-10-02 14:34:13,of:0000000000000009,18.84601860035048
2024-10-02 14:34:13,of:000000000000000a,18.70090962202231
2024-10-02 14:34:13,of:000000000000000b,18.88557401830714
2024-10-02 14:34:13,of:000000000000000c,18.90020807403469
2024-10-02 14:34:13,of:000000000000000d,18.917522625118284
2024-10-02 14:34:13,of:000000000000000e,16.19290776443717
2024-10-02 14:34:13,of:000000000000000f,18.74459445174367
2024-10-02 14:34:13,of:0000000000000010,16.278611170009924
2024-10-02 14:34:13,of:0000000000000011,18.777122625118285
2024-10-02 14:34:13,of:0000000000000012,16.291723863508377
2024-10-02 14:34:13,of:0000000000000013,18.90469971490156
2024-10-02 14:34:13,of:0000000000000014,16.27651024121736
2024-10-02 14:34:13,of:0000000000000015,18.89260126288918
2024-10-02 14:34:13,of:0000000000000016,18.995039652982054
2024-10-02 14:34:13,of:0000000000000017,18.874417361960383
2024-10-02 14:34:13,of:0000000000000018,19.001704668461937
2024-10-02 14:34:13,of:0000000000000019,18.830370303136856
2024-10-02 14:34:13,of:000000000000001a,18.8597108604124
2024-10-02 14:34:13,of:000000000000001b,18.85572634028856
2024-10-02 14:34:13,of:000000000000001c,18.85058268703779
2024-10-02 14:34:13,of:000000000000001d,18.807042748957294
2024-10-02 14:34:13,of:000000000000001e,18.89013810499444
2024-10-02 14:34:13,of:000000000000001f,18.84500435886441
2024-10-02 14:34:13,of:0000000000000020,18.896730674653885
2024-10-02 14:34:13,of:0000000000000021,18.850148012115188
2024-10-02 14:34:13,of:0000000000000022,18.82674801211519
2024-10-02 14:34:13,of:0000000000000023,18.817619838740576
2024-10-02 14:34:13,of:0000000000000024,18.866303430071845
2024-10-02 14:34:13,of:0000000000000025,18.990113337192582
2024-10-02 14:34:13,of:0000000000000026,18.881517052362867
2024-10-02 14:34:13,of:0000000000000027,18.74365265607804
2024-10-02 14:34:13,of:0000000000000028,18.86536163440621
2024-10-02 14:34:23,of:0000000000000001,19.134421884309837
2024-10-02 14:34:23,of:0000000000000002,19.134421884309837
2024-10-02 14:34:23,of:0000000000000003,19.134421884309837
2024-10-02 14:34:23,of:0000000000000004,19.134421884309837
2024-10-02 14:34:23,of:0000000000000005,41.51333426821076
2024-10-02 14:34:23,of:0000000000000006,39.34771135799405
2024-10-02 14:34:23,of:0000000000000007,39.15449835489808
2024-10-02 14:34:23,of:0000000000000008,37.0427026892634
2024-10-02 14:34:23,of:0000000000000009,19.09030237966587
2024-10-02 14:34:23,of:000000000000000a,18.945193401337697
2024-10-02 14:34:23,of:000000000000000b,19.129857797622527
2024-10-02 14:34:23,of:000000000000000c,19.144491853350083
2024-10-02 14:34:23,of:000000000000000d,19.161806404433676
2024-10-02 14:34:23,of:000000000000000e,16.437191543752558
2024-10-02 14:34:23,of:000000000000000f,18.98887823105906
2024-10-02 14:34:23,of:0000000000000010,16.522894949325313
2024-10-02 14:34:23,of:0000000000000011,19.02140640443368
2024-10-02 14:34:23,of:0000000000000012,16.536007642823765
2024-10-02 14:34:23,of:0000000000000013,19.148983494216957
2024-10-02 14:34:23,of:0000000000000014,16.520794020532747
2024-10-02 14:34:23,of:0000000000000015,19.13688504220457
2024-10-02 14:34:23,of:0000000000000016,19.239323432297446
2024-10-02 14:34:23,of:0000000000000017,19.11870114127578
2024-10-02 14:34:23,of:0000000000000018,19.24598844777733
2024-10-02 14:34:23,of:0000000000000019,19.07465408245225
2024-10-02 14:34:23,of:000000000000001a,19.103994639727794
2024-10-02 14:34:23,of:000000000000001b,19.100010119603954
2024-10-02 14:34:23,of:000000000000001c,19.094866466353174
2024-10-02 14:34:23,of:000000000000001d,19.05132652827269
2024-10-02 14:34:23,of:000000000000001e,19.134421884309837
2024-10-02 14:34:23,of:000000000000001f,19.089288138179803
2024-10-02 14:34:23,of:0000000000000020,19.14101445396928
2024-10-02 14:34:23,of:0000000000000021,19.09443179143058
2024-10-02 14:34:23,of:0000000000000022,19.071031791430578
2024-10-02 14:34:23,of:0000000000000023,19.06190361805597
2024-10-02 14:34:23,of:0000000000000024,19.11058720938724
2024-10-02 14:34:23,of:0000000000000025,19.234397116507974
2024-10-02 14:34:23,of:0000000000000026,19.12580083167825
2024-10-02 14:34:23,of:0000000000000027,18.987936435393426
2024-10-02 14:34:23,of:0000000000000028,19.1096454137216
2024-10-02 14:34:23,of:0000000000000001,19.134421884309837
2024-10-02 14:34:23,of:0000000000000002,19.134421884309837
2024-10-02 14:34:23,of:0000000000000003,19.134421884309837
2024-10-02 14:34:23,of:0000000000000004,19.134421884309837
2024-10-02 14:34:23,of:0000000000000005,40.93883063950879
2024-10-02 14:34:23,of:0000000000000006,38.77320772929206
2024-10-02 14:34:23,of:0000000000000007,38.57999472619609
2024-10-02 14:34:23,of:0000000000000008,36.46819906056143
2024-10-02 14:34:23,of:0000000000000009,18.51579875096389
2024-10-02 14:34:23,of:000000000000000a,18.37068977263572
2024-10-02 14:34:23,of:000000000000000b,18.555354168920548
2024-10-02 14:34:23,of:000000000000000c,18.569988224648103
2024-10-02 14:34:23,of:000000000000000d,18.587302775731697
2024-10-02 14:34:23,of:000000000000000e,15.86268791505058
2024-10-02 14:34:23,of:000000000000000f,18.41437460235708
2024-10-02 14:34:23,of:0000000000000010,15.948391320623337
2024-10-02 14:34:23,of:0000000000000011,18.446902775731697
2024-10-02 14:34:23,of:0000000000000012,15.961504014121788
2024-10-02 14:34:23,of:0000000000000013,18.574479865514977
2024-10-02 14:34:23,of:0000000000000014,15.946290391830768
2024-10-02 14:34:23,of:0000000000000015,18.562381413502592
