device,timestamp,temperature
of:0000000000000007,2024-10-03 12:44:21,26.570324210526124
of:0000000000000008,2024-10-03 12:44:21,26.628639999999926
of:0000000000000009,2024-10-03 12:44:21,18.625
of:000000000000000a,2024-10-03 12:44:21,18.625
of:000000000000000b,2024-10-03 12:44:21,18.281175789473686
of:000000000000000c,2024-10-03 12:44:21,18.625
of:000000000000000d,2024-10-03 12:44:21,18.282104210526317
of:000000000000000e,2024-10-03 12:44:21,18.202927368421054
of:000000000000000f,2024-10-03 12:44:21,18.27707894736842
of:0000000000000010,2024-10-03 12:44:21,18.205417894736843
of:0000000000000011,2024-10-03 12:44:21,18.278024210526315
of:0000000000000012,2024-10-03 12:44:21,18.20579894736842
of:0000000000000013,2024-10-03 12:44:21,18.625
of:0000000000000014,2024-10-03 12:44:21,18.205356842105264
of:0000000000000015,2024-10-03 12:44:21,18.28138
of:0000000000000016,2024-10-03 12:44:21,18.625
of:0000000000000017,2024-10-03 12:44:21,18.625
of:0000000000000018,2024-10-03 12:44:21,18.625
of:0000000000000019,2024-10-03 12:44:21,18.625
of:000000000000001a,2024-10-03 12:44:21,18.625
of:000000000000001b,2024-10-03 12:44:21,18.28030842105263
of:000000000000001c,2024-10-03 12:44:21,18.625
of:000000000000001d,2024-10-03 12:44:21,18.625
of:000000000000001e,2024-10-03 12:44:21,18.625
of:000000000000001f,2024-10-03 12:44:21,18.625
of:0000000000000020,2024-10-03 12:44:21,18.2815
of:0000000000000021,2024-10-03 12:44:21,18.625
of:0000000000000022,2024-10-03 12:44:21,18.625
of:0000000000000023,2024-10-03 12:44:21,18.279201052631578
of:0000000000000024,2024-10-03 12:44:21,18.280615789473686
of:0000000000000025,2024-10-03 12:44:21,18.284213684210528
of:0000000000000026,2024-10-03 12:44:21,18.281057894736843
of:0000000000000027,2024-10-03 12:44:21,18.625
of:0000000000000028,2024-10-03 12:44:21,18.625
of:0000000000000001,2024-10-03 12:45:02,26.931109473683932
of:0000000000000002,2024-10-03 12:45:02,26.30228421052616
of:0000000000000003,2024-10-03 12:45:02,25.80581894736843
of:0000000000000004,2024-10-03 12:45:02,26.436925263157605
of:0000000000000005,2024-10-03 12:45:02,25.484655789473756
of:0000000000000006,2024-10-03 12:45:02,25.967317894736624
of:0000000000000007,2024-10-03 12:45:02,26.808412631578754
of:0000000000000008,2024-10-03 12:45:02,26.805359999999926
of:0000000000000009,2024-10-03 12:45:02,18.280026315789474
of:000000000000000a,2024-10-03 12:45:02,18.27580947368421
of:000000000000000b,2024-10-03 12:45:02,18.625
of:000000000000000c,2024-10-03 12:45:02,18.28160105263158
of:000000000000000d,2024-10-03 12:45:02,18.625
of:000000000000000e,2024-10-03 12:45:02,18.625
of:000000000000000f,2024-10-03 12:45:02,18.625
of:0000000000000010,2024-10-03 12:45:02,18.625
of:0000000000000011,2024-10-03 12:45:02,18.625
of:0000000000000012,2024-10-03 12:45:02,18.625
of:0000000000000013,2024-10-03 12:45:02,18.28173157894737
of:0000000000000014,2024-10-03 12:45:02,18.625
of:0000000000000015,2024-10-03 12:45:02,18.625
of:0000000000000016,2024-10-03 12:45:02,18.284356842105264
of:0000000000000017,2024-10-03 12:45:02,18.28085157894737
of:0000000000000018,2024-10-03 12:45:02,18.28455052631579
of:0000000000000019,2024-10-03 12:45:02,18.27957157894737
of:000000000000001a,2024-10-03 12:45:02,18.280424210526316
of:000000000000001b,2024-10-03 12:45:02,18.625
of:000000000000001c,2024-10-03 12:45:02,18.28015894736842
of:000000000000001d,2024-10-03 12:45:02,18.278893684210527
of:000000000000001e,2024-10-03 12:45:02,18.281308421052632
of:000000000000001f,2024-10-03 12:45:02,18.279996842105263
of:0000000000000020,2024-10-03 12:45:02,18.625
of:0000000000000021,2024-10-03 12:45:02,18.280146315789473
of:0000000000000022,2024-10-03 12:45:02,18.279466315789474
of:0000000000000023,2024-10-03 12:45:02,18.625
of:0000000000000024,2024-10-03 12:45:02,18.625
of:0000000000000025,2024-10-03 12:45:02,18.625
of:0000000000000026,2024-10-03 12:45:02,18.625
of:0000000000000027,2024-10-03 12:45:02,18.27705157894737
of:0000000000000028,2024-10-03 12:45:02,18.28058842105263
of:0000000000000001,2024-10-03 12:45:54,26.217992631578667
of:0000000000000002,2024-10-03 12:45:54,26.25561473684195
of:0000000000000003,2024-10-03 12:45:54,25.71654736842106
of:0000000000000004,2024-10-03 12:45:54,25.622063157894445
of:0000000000000005,2024-10-03 12:45:54,25.79129157894744
of:0000000000000006,2024-10-03 12:45:54,26.21102105263136
of:0000000000000007,2024-10-03 12:45:54,25.046501052631385
of:0000000000000008,2024-10-03 12:45:54,26.982079999999925
of:0000000000000009,2024-10-03 12:45:54,18.625
of:000000000000000a,2024-10-03 12:45:54,18.625
of:000000000000000b,2024-10-03 12:45:54,18.281175789473686
of:000000000000000c,2024-10-03 12:45:54,18.625
of:000000000000000d,2024-10-03 12:45:54,18.282104210526317
of:000000000000000e,2024-10-03 12:45:54,18.202927368421054
of:000000000000000f,2024-10-03 12:45:54,18.27707894736842
of:0000000000000010,2024-10-03 12:45:54,18.205417894736843
of:0000000000000011,2024-10-03 12:45:54,18.278024210526315
of:0000000000000012,2024-10-03 12:45:54,18.20579894736842
of:0000000000000013,2024-10-03 12:45:54,18.625
of:0000000000000014,2024-10-03 12:45:54,18.205356842105264
of:0000000000000015,2024-10-03 12:45:54,18.28138
of:0000000000000016,2024-10-03 12:45:54,18.625
of:0000000000000017,2024-10-03 12:45:54,18.625
of:0000000000000018,2024-10-03 12:45:54,18.625
of:0000000000000019,2024-10-03 12:45:54,18.625
of:000000000000001a,2024-10-03 12:45:54,18.625
of:000000000000001b,2024-10-03 12:45:54,18.28030842105263
of:000000000000001c,2024-10-03 12:45:54,18.625
of:000000000000001d,2024-10-03 12:45:54,18.625
of:000000000000001e,2024-10-03 12:45:54,18.625
of:000000000000001f,2024-10-03 12:45:54,18.625
of:0000000000000020,2024-10-03 12:45:54,18.2815
of:0000000000000021,2024-10-03 12:45:54,18.625
of:0000000000000022,2024-10-03 12:45:54,18.625
of:0000000000000023,2024-10-03 12:45:54,18.279201052631578
of:0000000000000024,2024-10-03 12:45:54,18.280615789473686
of:0000000000000025,2024-10-03 12:45:54,18.284213684210528
of:0000000000000026,2024-10-03 12:45:54,18.281057894736843
of:0000000000000027,2024-10-03 12:45:54,18.625
of:0000000000000028,2024-10-03 12:45:54,18.625
of:0000000000000001,2024-10-03 12:46:45,25.504875789473402
of:0000000000000002,2024-10-03 12:46:45,26.208945263157737
of:0000000000000003,2024-10-03 12:46:45,25.627275789473693
of:0000000000000004,2024-10-03 12:46:45,26.807201052631285
of:0000000000000005,2024-10-03 12:46:45,26.097927368421125
of:0000000000000006,2024-10-03 12:46:45,26.454724210526095
of:0000000000000007,2024-10-03 12:46:45,25.284589473684015
of:0000000000000008,2024-10-03 12:46:45,25.158799999999925
of:0000000000000009,2024-10-03 12:46:45,18.280026315789474
of:000000000000000a,2024-10-03 12:46:45,18.27580947368421
of:000000000000000b,2024-10-03 12:46:45,18.625
of:000000000000000c,2024-10-03 12:46:45,18.28160105263158
of:000000000000000d,2024-10-03 12:46:45,18.625
of:000000000000000e,2024-10-03 12:46:45,18.625
of:000000000000000f,2024-10-03 12:46:45,18.625
of:0000000000000010,2024-10-03 12:46:45,18.625
of:0000000000000011,2024-10-03 12:46:45,18.625
of:0000000000000012,2024-10-03 12:46:45,18.625
of:0000000000000013,2024-10-03 12:46:45,18.28173157894737
of:0000000000000014,2024-10-03 12:46:45,18.625
of:0000000000000015,2024-10-03 12:46:45,18.625
of:0000000000000016,2024-10-03 12:46:45,18.284356842105264
of:0000000000000017,2024-10-03 12:46:45,18.28085157894737
of:0000000000000018,2024-10-03 12:46:45,18.28455052631579
of:0000000000000019,2024-10-03 12:46:45,18.27957157894737
of:000000000000001a,2024-10-03 12:46:45,18.280424210526316
of:000000000000001b,2024-10-03 12:46:45,18.625
of:000000000000001c,2024-10-03 12:46:45,18.28015894736842
of:000000000000001d,2024-10-03 12:46:45,18.278893684210527
of:000000000000001e,2024-10-03 12:46:45,18.281308421052632
of:000000000000001f,2024-10-03 12:46:45,18.279996842105263
of:0000000000000020,2024-10-03 12:46:45,18.625
of:0000000000000021,2024-10-03 12:46:45,18.280146315789473
of:0000000000000022,2024-10-03 12:46:45,18.279466315789474
of:0000000000000023,2024-10-03 12:46:45,18.625
of:0000000000000024,2024-10-03 12:46:45,18.625
of:0000000000000025,2024-10-03 12:46:45,18.625
of:0000000000000026,2024-10-03 12:46:45,18.625
of:0000000000000027,2024-10-03 12:46:45,18.27705157894737
of:0000000000000028,2024-10-03 12:46:45,18.28058842105263
of:0000000000000001,2024-10-03 12:47:37,26.791758947368137
of:0000000000000002,2024-10-03 12:47:37,26.162275789473526
of:0000000000000003,2024-10-03 12:47:37,25.538004210526324
of:0000000000000004,2024-10-03 12:47:37,25.992338947368125
of:0000000000000005,2024-10-03 12:47:37,26.40456315789481
of:0000000000000006,2024-10-03 12:47:37,26.69842736842083
of:0000000000000007,2024-10-03 12:47:37,25.522677894736645
of:0000000000000008,2024-10-03 12:47:37,25.335519999999924
of:0000000000000009,2024-10-03 12:47:37,18.625
of:000000000000000a,2024-10-03 12:47:37,18.625
of:000000000000000b,2024-10-03 12:47:37,18.281175789473686
of:000000000000000c,2024-10-03 12:47:37,18.625
of:000000000000000d,2024-10-03 12:47:37,18.282104210526317
of:000000000000000e,2024-10-03 12:47:37,18.202927368421054
of:000000000000000f,2024-10-03 12:47:37,18.27707894736842
of:0000000000000010,2024-10-03 12:47:37,18.205417894736843
of:0000000000000011,2024-10-03 12:47:37,18.278024210526315
of:0000000000000012,2024-10-03 12:47:37,18.20579894736842
of:0000000000000013,2024-10-03 12:47:37,18.625
of:0000000000000014,2024-10-03 12:47:37,18.205356842105264
of:0000000000000015,2024-10-03 12:47:37,18.28138
of:0000000000000016,2024-10-03 12:47:37,18.625
of:0000000000000017,2024-10-03 12:47:37,18.625
of:0000000000000018,2024-10-03 12:47:37,18.625
of:0000000000000019,2024-10-03 12:47:37,18.625
of:000000000000001a,2024-10-03 12:47:37,18.625
of:000000000000001b,2024-10-03 12:47:37,18.28030842105263
of:000000000000001c,2024-10-03 12:47:37,18.625
of:000000000000001d,2024-10-03 12:47:37,18.625
of:000000000000001e,2024-10-03 12:47:37,18.625
of:000000000000001f,2024-10-03 12:47:37,18.625
of:0000000000000020,2024-10-03 12:47:37,18.2815
of:0000000000000021,2024-10-03 12:47:37,18.625
of:0000000000000022,2024-10-03 12:47:37,18.625
of:0000000000000023,2024-10-03 12:47:37,18.279201052631578
of:0000000000000024,2024-10-03 12:47:37,18.280615789473686
of:0000000000000025,2024-10-03 12:47:37,18.284213684210528
of:0000000000000026,2024-10-03 12:47:37,18.281057894736843
of:0000000000000027,2024-10-03 12:47:37,18.625
of:0000000000000028,2024-10-03 12:47:37,18.625
of:0000000000000001,2024-10-03 12:48:28,26.078642105262873
of:0000000000000002,2024-10-03 12:48:28,26.115606315789314
of:0000000000000003,2024-10-03 12:48:28,25.448732631578956
of:0000000000000004,2024-10-03 12:48:28,25.177476842104966
of:0000000000000005,2024-10-03 12:48:28,26.711198947368494
of:0000000000000006,2024-10-03 12:48:28,26.942130526315566
of:0000000000000007,2024-10-03 12:48:28,25.760766315789276
of:0000000000000008,2024-10-03 12:48:28,25.512239999999924
of:0000000000000009,2024-10-03 12:48:28,18.280026315789474
of:000000000000000a,2024-10-03 12:48:28,18.27580947368421
of:000000000000000b,2024-10-03 12:48:28,18.625
of:000000000000000c,2024-10-03 12:48:28,18.28160105263158
of:000000000000000d,2024-10-03 12:48:28,18.625
of:000000000000000e,2024-10-03 12:48:28,18.625
of:000000000000000f,2024-10-03 12:48:28,18.625
of:0000000000000010,2024-10-03 12:48:28,18.625
of:0000000000000011,2024-10-03 12:48:28,18.625
of:0000000000000012,2024-10-03 12:48:28,18.625
of:0000000000000013,2024-10-03 12:48:28,18.28173157894737
of:0000000000000014,2024-10-03 12:48:28,18.625
of:0000000000000015,2024-10-03 12:48:28,18.625
of:0000000000000016,2024-10-03 12:48:28,18.284356842105264
of:0000000000000017,2024-10-03 12:48:28,18.28085157894737
of:0000000000000018,2024-10-03 12:48:28,18.28455052631579
of:0000000000000019,2024-10-03 12:48:28,18.27957157894737
of:000000000000001a,2024-10-03 12:48:28,18.280424210526316
of:000000000000001b,2024-10-03 12:48:28,18.625
of:000000000000001c,2024-10-03 12:48:28,18.28015894736842
of:000000000000001d,2024-10-03 12:48:28,18.278893684210527
of:000000000000001e,2024-10-03 12:48:28,18.281308421052632
of:000000000000001f,2024-10-03 12:48:28,18.279996842105263
of:0000000000000020,2024-10-03 12:48:28,18.625
of:0000000000000021,2024-10-03 12:48:28,18.280146315789473
of:0000000000000022,2024-10-03 12:48:28,18.279466315789474
of:0000000000000023,2024-10-03 12:48:28,18.625
of:0000000000000024,2024-10-03 12:48:28,18.625
of:0000000000000025,2024-10-03 12:48:28,18.625
of:0000000000000026,2024-10-03 12:48:28,18.625
of:0000000000000027,2024-10-03 12:48:28,18.27705157894737
of:0000000000000028,2024-10-03 12:48:28,18.28058842105263
of:0000000000000001,2024-10-03 12:49:20,25.365525263157608
of:0000000000000002,2024-10-03 12:49:20,26.068936842105103
of:0000000000000003,2024-10-03 12:48:28,25.448732631578956
of:0000000000000004,2024-10-03 12:48:28,25.177476842104966
of:0000000000000005,2024-10-03 12:49:20,25.01783473684218
of:0000000000000006,2024-10-03 12:49:20,25.1858336842103
of:0000000000000007,2024-10-03 12:49:20,25.998854736841906
of:0000000000000008,2024-10-03 12:49:20,25.688959999999923
of:0000000000000009,2024-10-03 12:49:20,18.625
of:000000000000000a,2024-10-03 12:48:28,18.27580947368421
of:000000000000000b,2024-10-03 12:48:28,18.625
of:000000000000000c,2024-10-03 12:48:28,18.28160105263158
of:000000000000000d,2024-10-03 12:48:28,18.625
of:000000000000000e,2024-10-03 12:48:28,18.625
of:000000000000000f,2024-10-03 12:48:28,18.625
of:0000000000000010,2024-10-03 12:48:28,18.625
of:0000000000000011,2024-10-03 12:48:28,18.625
of:0000000000000012,2024-10-03 12:48:28,18.625
of:0000000000000013,2024-10-03 12:48:28,18.28173157894737
of:0000000000000014,2024-10-03 12:48:28,18.625
of:0000000000000015,2024-10-03 12:48:28,18.625
of:0000000000000016,2024-10-03 12:48:28,18.284356842105264
of:0000000000000017,2024-10-03 12:48:28,18.28085157894737
of:0000000000000018,2024-10-03 12:48:28,18.28455052631579
of:0000000000000019,2024-10-03 12:48:28,18.27957157894737
of:000000000000001a,2024-10-03 12:48:28,18.280424210526316
of:000000000000001b,2024-10-03 12:48:28,18.625
of:000000000000001c,2024-10-03 12:48:28,18.28015894736842
of:000000000000001d,2024-10-03 12:48:28,18.278893684210527
of:000000000000001e,2024-10-03 12:48:28,18.281308421052632
of:000000000000001f,2024-10-03 12:48:28,18.279996842105263
of:0000000000000020,2024-10-03 12:48:28,18.625
of:0000000000000021,2024-10-03 12:48:28,18.280146315789473
of:0000000000000022,2024-10-03 12:48:28,18.279466315789474
of:0000000000000023,2024-10-03 12:49:20,18.279201052631578
of:0000000000000024,2024-10-03 12:49:20,18.280615789473686
of:0000000000000025,2024-10-03 12:48:28,18.625
of:0000000000000026,2024-10-03 12:48:28,18.625
of:0000000000000027,2024-10-03 12:49:20,18.625
of:0000000000000028,2024-10-03 12:49:20,18.625
of:0000000000000001,2024-10-03 12:50:01,26.652408421052343
of:0000000000000002,2024-10-03 12:50:01,26.02226736842089
of:0000000000000003,2024-10-03 12:48:28,25.448732631578956
of:0000000000000004,2024-10-03 12:50:01,26.362614736841806
of:0000000000000005,2024-10-03 12:50:01,25.324470526315864
of:0000000000000006,2024-10-03 12:50:01,25.429536842105037
of:0000000000000007,2024-10-03 12:50:01,26.236943157894537
of:0000000000000008,2024-10-03 12:50:01,25.865679999999923
of:0000000000000009,2024-10-03 12:50:01,18.280026315789474
of:000000000000000a,2024-10-03 12:48:28,18.27580947368421
of:000000000000000b,2024-10-03 12:48:28,18.625
of:000000000000000c,2024-10-03 12:48:28,18.28160105263158
of:000000000000000d,2024-10-03 12:48:28,18.625
of:000000000000000e,2024-10-03 12:48:28,18.625
of:000000000000000f,2024-10-03 12:48:28,18.625
of:0000000000000010,2024-10-03 12:48:28,18.625
of:0000000000000011,2024-10-03 12:48:28,18.625
of:0000000000000012,2024-10-03 12:48:28,18.625
of:0000000000000013,2024-10-03 12:48:28,18.28173157894737
of:0000000000000014,2024-10-03 12:48:28,18.625
of:0000000000000015,2024-10-03 12:48:28,18.625
of:0000000000000016,2024-10-03 12:48:28,18.284356842105264
of:0000000000000017,2024-10-03 12:48:28,18.28085157894737
of:0000000000000018,2024-10-03 12:48:28,18.28455052631579
of:0000000000000019,2024-10-03 12:48:28,18.27957157894737
of:000000000000001a,2024-10-03 12:48:28,18.280424210526316
of:000000000000001b,2024-10-03 12:48:28,18.625
of:000000000000001c,2024-10-03 12:48:28,18.28015894736842
of:000000000000001d,2024-10-03 12:48:28,18.278893684210527
of:000000000000001e,2024-10-03 12:48:28,18.281308421052632
of:000000000000001f,2024-10-03 12:48:28,18.279996842105263
of:0000000000000020,2024-10-03 12:48:28,18.625
of:0000000000000021,2024-10-03 12:48:28,18.280146315789473
of:0000000000000022,2024-10-03 12:48:28,18.279466315789474
of:0000000000000023,2024-10-03 12:50:01,18.625
of:0000000000000024,2024-10-03 12:50:01,18.625
of:0000000000000025,2024-10-03 12:48:28,18.625
of:0000000000000026,2024-10-03 12:48:28,18.625
of:0000000000000027,2024-10-03 12:50:01,18.27705157894737
of:0000000000000028,2024-10-03 12:50:01,18.28058842105263
of:0000000000000001,2024-10-03 12:50:52,25.939291578947078
of:0000000000000002,2024-10-03 12:50:52,25.97559789473668
of:0000000000000003,2024-10-03 12:50:52,25.359461052631588
of:0000000000000004,2024-10-03 12:50:52,26.269794736841806
of:0000000000000005,2024-10-03 12:50:52,25.63110631578955
of:0000000000000006,2024-10-03 12:50:52,25.673239999999772
of:0000000000000007,2024-10-03 12:50:52,26.475031578947167
of:0000000000000008,2024-10-03 12:50:52,26.042399999999922
of:0000000000000009,2024-10-03 12:50:52,18.625
of:000000000000000a,2024-10-03 12:50:52,18.625
of:000000000000000b,2024-10-03 12:50:52,18.281175789473686
of:000000000000000c,2024-10-03 12:50:52,18.625
of:000000000000000d,2024-10-03 12:50:52,18.282104210526317
of:000000000000000e,2024-10-03 12:50:52,18.202927368421054
of:000000000000000f,2024-10-03 12:50:52,18.27707894736842
of:0000000000000010,2024-10-03 12:50:52,18.205417894736843
of:0000000000000011,2024-10-03 12:50:52,18.278024210526315
of:0000000000000012,2024-10-03 12:50:52,18.20579894736842
of:0000000000000013,2024-10-03 12:50:52,18.625
of:0000000000000014,2024-10-03 12:50:52,18.205356842105264
of:0000000000000015,2024-10-03 12:50:52,18.28138
of:0000000000000016,2024-10-03 12:50:52,18.625
of:0000000000000017,2024-10-03 12:50:52,18.625
of:0000000000000018,2024-10-03 12:50:52,18.625
of:0000000000000019,2024-10-03 12:50:52,18.625
of:000000000000001a,2024-10-03 12:50:52,18.625
of:000000000000001b,2024-10-03 12:50:52,18.28030842105263
of:000000000000001c,2024-10-03 12:50:52,18.625
of:000000000000001d,2024-10-03 12:50:52,18.625
of:000000000000001e,2024-10-03 12:50:52,18.625
of:000000000000001f,2024-10-03 12:50:52,18.625
